-6.660943960019516386e-01 -4.928123479235311799e-01 -9.091588836244902661e-01 -9.307560095186386828e-01 -9.652555449675247479e-01 -1.539643222514447407e+00 -9.019234049275010046e-01 -4.613531729092887335e-01 -8.367824702804094184e-01 -7.941446410407613232e-01 -8.316342394565358065e-01 -1.199681830196801524e+00 -1.591290200244469544e+00 -1.300661735880391578e+00 -8.307821741969183549e-01 -1.031003203995503492e+00 -1.175744037175470602e+00 -9.978605970037958128e-01 -7.973118520924368235e-01 -9.092141695620512554e-01 -8.902268291499948472e-01 -2.308520226053235591e-01 4.015951065963848099e-01 8.472716223315245321e-01 9.364269959998332560e-01 2.148112209029438280e-01 -6.641383318393674628e-02 4.567092610006917575e-02 -2.310027961748451208e-01 -9.284758224932375681e-01 -1.345002583907287885e+00 -8.319659188190818844e-01 -7.245941261694585078e-01 -4.820153991740487864e-01 -7.472537592260428685e-01 -5.867451107170738034e-01 -1.830018420576252913e-01 -2.415975700783379587e-01 -1.654798892302938862e-01 -1.723242385625518291e-01 -1.303721287954103525e-01 -3.974955946031993870e-01 -6.840869896711923026e-01 -2.578107063895194728e-01 -7.857894040551056947e-02 8.185164447503595619e-02 -3.765250512309287756e-01 -4.108883136976154149e-01 -2.085249877911022898e-01 -6.866948132534894667e-01 -1.136360780296040707e+00 -7.571044489950915501e-01 -5.003326008806298075e-01 5.253140223690618699e-02 -1.143145743587563823e+00 -1.048209202168623566e+00 -9.179982667031985066e-01 -3.163731707587777442e-01 -6.530123709693983480e-01 -3.428709419517220192e-01 1.000000000000000000e+00
-7.966310723201830424e-01 -8.841982482477750427e-01 -8.258863664075566380e-01 -3.497417089591052242e-01 -1.297364971579970105e-01 -3.096075003483860222e-01 -3.431942131014629749e-01 -8.019928906287404624e-01 -7.054538545397245342e-01 -7.785214518434560027e-01 -1.049580693920783903e+00 -1.433378146564818767e+00 -8.440571595291374019e-01 2.609434142405076540e-01 7.767470239055054293e-01 1.195221404804082344e+00 1.355616564304523264e+00 1.261493295443347540e+00 1.203166734944824734e+00 9.499678401281416162e-01 8.552498377760381354e-01 8.940621261518003626e-01 9.569949816441037926e-01 9.045996365364920022e-01 9.086635369574972421e-01 1.123776134140988647e+00 1.212608985122155092e+00 9.277407418323415644e-01 1.427964270656968682e-01 -5.263516111191247626e-01 -1.020617600944948355e+00 -6.764744106529760881e-01 -1.173222163368139892e+00 -8.277557552976313460e-01 -5.189670847909330087e-01 -5.913231822556503925e-01 -6.169529756161042933e-01 -8.402570970772373915e-01 -1.448640019240880816e+00 -1.677559858445225149e+00 -1.418656403587970294e+00 -1.478526024641957592e+00 -1.343218262369303861e+00 -1.282919783582783912e+00 -1.055769838640793878e+00 -1.181503166362023238e+00 -1.033267196591249215e+00 -1.050873575794795123e+00 -9.402710790851207534e-01 -7.013580922243447535e-01 -3.029033819993310894e-01 -6.009356245660900653e-01 -1.194949842973735299e+00 1.073813405120116055e-01 -5.645509245377275942e-01 -8.424621616783366240e-02 -2.978383158399144914e-02 -3.627427103011901521e-01 -3.941521707718342316e-01 -5.219481959063219101e-01 1.000000000000000000e+00
-3.919673757336655240e-01 -8.508242567472580342e-01 -2.950240691496062717e-01 -6.488564785064205864e-01 1.007515160308380536e-01 8.172202726400557005e-01 -1.002684775249246818e-01 -8.677715947400829188e-01 -3.868760511945789071e-01 -5.300383474672654138e-01 -1.146864751449807818e+00 -1.599181037688304885e+00 -1.051267081550862681e+00 4.222094016254133303e-02 1.157863368744378008e+00 1.798892283456154262e+00 1.584395107873533215e+00 1.349510130684344444e+00 1.383019876658696079e+00 1.193695100718417113e+00 1.288128051173694333e+00 1.233452282954436097e+00 1.172828098191126323e+00 1.367408276760538222e+00 1.212836727936030368e+00 9.728441123695503734e-01 9.484187212518008225e-01 1.612553974107542309e-01 -8.316623497785226027e-01 -1.168570300841889953e+00 -4.245778499575433851e-01 9.957384158390243656e-02 -6.618645602582130805e-02 -4.415703009105355070e-01 -5.617465297447015171e-01 -9.453607145722323635e-01 -4.529135885814624118e-01 -5.319710099455207120e-01 -8.312135566828454669e-01 -9.117873303680600339e-01 -1.209031295975871556e+00 -1.311985700716030490e+00 -1.157567751063504069e+00 -6.556254955506758408e-01 -5.384722935925412290e-01 -7.745715044789278636e-01 -9.194012204254492504e-01 -7.814060970170353393e-01 -7.928089390144632542e-01 -1.449185319737970490e+00 2.305093529105632089e-01 -8.037287646941845831e-02 -3.727498421288349406e-01 -5.782428879268043387e-01 -7.056716121108583817e-01 -2.945654131134606279e-01 -5.000150031176893162e-01 -3.936557366627982946e-01 -1.029344455495745658e-01 -2.234861059819885087e-01 1.000000000000000000e+00
-2.309721416078465706e-01 -5.929343224250819278e-01 7.189545983750657288e-02 -2.163236103121012333e-01 -1.693516244248282065e-01 -5.143314651105502788e-01 2.657396307437264182e-01 -2.910333140495628412e-01 -3.301081979389280940e-01 -5.255745791251782428e-01 -1.075221453269519012e+00 -1.606327714029834430e+00 -8.774094414983875101e-01 -7.691560298048476241e-02 1.235552469807686737e+00 1.930125083163126476e+00 1.708838494756842463e+00 1.377828590718404467e+00 1.549306509838115575e+00 1.299183305692645174e+00 1.515815785281601213e+00 1.457496706742351433e+00 1.358228344872520310e+00 1.267398091395667503e+00 9.205038356667289978e-01 1.147807210233089181e+00 1.080310316774134805e+00 2.945571964405954146e-01 -8.262510024487597082e-01 -9.062364473720959657e-01 -1.581019423281034286e-01 -1.841629286043993674e-01 -3.810981452041613537e-01 -3.667686137995215256e-01 -6.539167884178207490e-01 -1.179986880924277504e+00 -3.897249471471996851e-01 -7.049694716845728015e-01 -1.277048801855151572e+00 -1.148572256812972814e+00 -1.297696257458859970e+00 -1.471413982339071058e+00 -1.130223877305285285e+00 -5.069167413481183715e-01 -4.098077256277335989e-01 -9.082242888405315240e-01 -7.813818553759949159e-01 -7.108312811466697134e-01 -8.874072930220550104e-01 -7.966694055349049508e-01 -4.453158852735105561e-02 -4.551780550990219831e-01 6.195605037184586106e-01 -3.999805885327121779e-01 -1.058473331043685128e+00 -6.671961642236486079e-02 -5.696788803819408109e-01 -8.264381057253133989e-01 -7.015486585064415470e-01 -8.204102858306550061e-01 1.000000000000000000e+00
1.910964451544350517e-01 -2.743644035565114270e-01 9.791812146779826920e-02 -3.285033440272104067e-03 7.734257719134707276e-02 -4.094315823398545495e-01 -1.294195657941092370e-01 -1.395073706502203970e-01 -4.563531253283608091e-01 -9.228499615709440107e-01 -1.513376782140550381e+00 -1.299020631344062648e+00 -7.312270992501838096e-01 1.711327894096109081e-01 6.780476628062076516e-01 1.046777746119146757e+00 1.199682930130620662e+00 1.267616205720982325e+00 1.139597952097680444e+00 1.000236587624885987e+00 1.515815785281601213e+00 1.394154304205453831e+00 1.257319355318068377e+00 1.200445666046799920e+00 9.650070273669439924e-01 8.788277971320347381e-01 3.703753087773736241e-01 -4.461958386745985550e-01 -1.225858189877401472e+00 -7.187902856367589521e-01 -2.023576584361730379e-01 -4.646113587408499113e-01 -6.388412508085875574e-01 -5.081090109569607050e-01 -8.405907300342649879e-01 -1.250183977849117056e+00 -1.017426683249146313e+00 -1.050966395162676870e+00 -1.205091194564361645e+00 -7.293006021859285148e-01 -9.630007074899636921e-01 -1.175671556577371213e+00 -1.500805324291669018e+00 -6.510962949150649326e-01 -5.569472059156931332e-01 -8.231046384649851611e-01 -3.178668210849107112e-01 -3.772048788503956640e-01 -7.260336303032220995e-01 -2.467964441278271692e-01 -1.061349614449336620e+00 1.590859876550505259e-01 5.252602037714806243e-02 -1.058179847833975673e+00 -8.185681621693630117e-01 1.528200960415305509e+00 1.032590296695844456e+00 -9.964597507141585986e-01 -1.676494955989656366e-01 -2.831785239668552223e-01 1.000000000000000000e+00
-2.657819219593751114e-01 -1.014264475992874143e-01 -1.062692587243211140e+00 -5.089826654087552527e-01 -7.419702821908406021e-01 -3.146833011276133352e-01 8.455223863197312006e-01 4.970854451478021012e-03 -6.020855247309272462e-01 -1.291110849793142279e+00 -1.348974266316308013e+00 -8.037559608760633800e-01 -3.274516005160678644e-01 6.482899186132191627e-01 9.814749065817715001e-01 1.314406603226479842e+00 1.273286640665260760e+00 1.235853608655753444e+00 1.031065883822068763e+00 1.139618114774949564e+00 1.515815785281601213e+00 1.026220966012734381e+00 6.314433605815257256e-01 8.485269803068157257e-01 9.437761469228044264e-01 1.023857449336991854e+00 7.428469442802615452e-01 -1.833888108404492789e-01 -1.435651963277438492e+00 -1.541193300320611526e+00 -9.749494683653443516e-01 -9.930945813597895633e-01 -9.159635372855265967e-01 -1.081298683121591830e+00 -1.114768081783417131e+00 -1.325340652274081155e+00 -1.067224354313234036e+00 -9.477329806644412269e-01 -9.655679702957187249e-01 -9.291403628025570738e-01 -1.050491298622183933e+00 -1.388440155472061122e+00 -1.224488284208617550e+00 -5.657963496110599566e-01 -7.509337853087878489e-01 -7.118517620969463389e-01 -4.386337655031832261e-01 -5.087306720633498758e-01 -6.384515225007948713e-02 8.016280022883344181e-01 -5.286616251031810154e-02 -2.990092306700204983e-01 -1.459360487923106742e-01 -1.195304693521738626e+00 -5.786629932950407840e-01 -1.718792148951782672e-01 -3.781032179052490338e-01 -6.409599475556641002e-01 -5.882973209200073050e-01 -7.010254498609218565e-01 1.000000000000000000e+00
-8.009822948641242002e-01 -9.054362428390131390e-01 -9.898291346783945066e-01 -1.732855139743579576e-01 1.713697863760591401e-03 -2.690010941145682954e-01 -3.253796591591834320e-01 -1.001678242395315666e+00 -1.102828827329281003e+00 -1.256888625837139895e+00 -9.485259364875338051e-01 -7.823159318514745220e-01 -3.785444580008768267e-01 -5.460240426476433264e-04 4.405828633296794417e-01 4.138484072045369722e-01 4.647840264935181875e-01 6.691017260822067492e-01 7.798916686699378653e-01 8.696140089022851294e-01 1.319158747474601601e+00 1.466880766377447243e+00 1.267330167773867533e+00 1.129727166772058755e+00 7.771953926687890091e-01 3.767047861549888688e-01 -2.117388319539157682e-01 -1.030445812270579964e+00 -6.992924689427849616e-01 1.517223976765018911e-01 -6.299923324480505293e-02 -5.656103746191362136e-01 -2.095923944824192864e-01 -2.954460749262288743e-01 -1.108934521107903137e+00 -1.203640250540255918e+00 -1.357641024216401426e+00 -1.377636515013257235e+00 -7.829063517883292356e-01 -5.289010663294774206e-01 -7.204932300563597902e-01 -1.267535436322989151e+00 -1.658392386214033953e+00 -1.020981013489953959e+00 -8.683814422202534855e-01 -1.043370400401706366e+00 -8.239378262662433450e-01 -8.423570743596238142e-01 -7.176867167143168302e-01 -7.526795686223387571e-01 5.475855370451501898e-03 -1.100675862738895061e+00 -4.152774283794332666e-01 6.624388680568266130e-02 -1.411888618183352873e-01 -4.172516113317430442e-01 -1.301149591656581839e+00 -8.728076452677258068e-01 -8.633362836299192100e-01 -7.607178678457884313e-01 1.000000000000000000e+00
-2.744843670472571495e-01 -4.681446150753239277e-02 -1.036669925612919485e+00 -3.561974234097666780e-01 -5.330905202384587094e-01 6.869413859732235172e-01 1.611548205837747938e+00 -1.864921593011792667e-01 -8.672846003879233212e-01 -3.358644245864699784e-01 2.603604528072395730e-01 6.084272842101805523e-01 9.619334279547390176e-01 8.694562192171961801e-01 1.109490909591751562e+00 1.471885962874846854e+00 1.506997391641231143e+00 1.781175305257579167e+00 1.919478385563863521e+00 1.440849775910742814e+00 1.172926591156576048e+00 1.212338148775470081e+00 4.019955390946167162e-01 -6.637609272607278843e-01 -1.081323218518168483e+00 -1.500248735985908466e+00 -1.634387562453178122e-02 7.501456235046098930e-01 1.079792030088480903e+00 9.963647874814960392e-01 -3.214714475355517354e-01 -1.446885508515252328e+00 -1.191147905675214336e+00 -6.659753622435776732e-01 -3.342376633996602120e-01 -5.775889676399209582e-01 -9.563303809352233786e-01 -6.257767153571592855e-01 -3.904103120203850641e-01 -1.812806423997115890e-01 -7.598346368070896251e-01 -1.616025509164431107e+00 -1.520233866172508774e+00 -7.416803076272827644e-01 -4.210246366810758145e-01 -9.940906028158640328e-01 -5.317968369115648741e-01 -4.509876408966868588e-01 -5.869184038214693144e-01 2.664183198521120066e-01 -3.779145478460348984e-01 -7.362819390712246337e-01 -1.209125705057267908e+00 1.759437633558932623e-01 8.184318136789539011e-01 -4.523048108226808139e-01 -9.005822973871354664e-01 -7.800685661829011019e-01 3.986071923332057398e-01 1.945338414134833105e+00 1.000000000000000000e+00
-8.357920752156524635e-01 -5.777643262884833986e-01 -7.374093168645650120e-01 -1.108802742846302786e-01 1.583735193280470244e-01 -6.258519575932823542e-02 6.657573419930927772e-01 8.506970501687376451e-01 7.815249882015798955e-01 6.751791048962929587e-01 6.623170625977039538e-01 7.563634844798429180e-01 8.625862050676099679e-01 1.358832481050858298e+00 1.826771415006450461e+00 2.011876663308452606e+00 2.213820653115636361e+00 1.816764721246329595e+00 1.341932736525785597e+00 9.046498026121375657e-01 7.951278636930303456e-01 1.007452846742542318e+00 3.291168244164012213e-01 -2.616279225090925031e-01 1.651744352502367008e-01 6.140643622927528522e-01 -2.858260862288071191e-01 -8.971440132407388912e-01 -5.326084926648064211e-02 6.051333312687582344e-01 4.435874745454380652e-01 -7.705699548696104406e-02 -2.985049188985896759e-02 -1.015591943305901856e-02 -8.452575785746762049e-01 -7.061564766816105232e-01 -5.244715864970842523e-01 -9.637600861116559781e-01 -8.387615574476137148e-01 2.079821917620677460e-02 -5.496223440196071897e-01 -4.318704657338178210e-01 -8.575047153483154050e-01 -7.560227763067173257e-01 -1.523638386898985321e-02 4.387568451725031293e-01 8.104414881943788895e-01 9.396570263671091272e-01 7.040708979291947500e-01 -5.617381750670698282e-02 -3.195725299652651397e-01 -4.913911158361816689e-02 -4.861567387970969767e-01 -4.411180422390412192e-01 -2.540854118768399728e-01 -3.821984118408051079e-01 3.988004568026011498e-02 -9.346336979909422027e-01 -4.265096957965296975e-01 -9.198976491387663712e-01 1.000000000000000000e+00
5.087356908621316620e-01 1.109534983130929242e-01 3.503379392816274862e-01 -8.834141035471212433e-01 -1.022877548264733649e+00 -4.566585982857084003e-02 -2.622189679092836734e-01 -3.250972858215079864e-01 4.476961198026770394e-01 1.313433285519958749e-01 6.969419243269819354e-03 5.834139170148270326e-01 7.745929505104385271e-01 1.138277137078383516e+00 1.757877306516346660e+00 1.619038807136434777e+00 2.032467180767399295e+00 2.026474398255312614e+00 1.481861581695413932e+00 1.002902354537591911e+00 5.697674318076914046e-01 7.697233359867792224e-01 1.949719375086970408e-01 -1.206093766180407062e-01 7.902605498651785187e-02 4.268749274700758267e-01 -3.941074578613408819e-01 -3.588747234873288505e-01 1.023181011869423562e+00 1.242813373007617628e+00 2.354914477394088046e-01 -7.055997082550864441e-01 -2.565869080982638439e-01 3.351495431608084163e-01 -3.871286135243193760e-01 -1.116656891307302724e+00 -6.613105649673085562e-01 -7.902902389182742127e-01 -1.430524817405437243e+00 -1.023182603092735121e+00 -7.768630068932265154e-01 -3.506746494425295735e-01 -5.488067721305317503e-01 -8.752917263778038359e-01 1.635743746872302118e-01 8.397151982573145546e-01 7.460324511713001261e-01 2.403247600153041175e-01 4.035820087286093871e-01 1.476138834947683165e+00 -3.945836958119692262e-01 -1.111087117700828353e+00 -1.010663635887809164e+00 -5.716847431330417811e-02 3.809576822022485709e-01 9.101978128685528358e-02 -2.910233713249346099e-01 -2.854601443971695462e-01 -7.986212335805279450e-01 2.540532378969446170e-01 1.000000000000000000e+00
-3.266990375745496555e-01 -1.348004390998042423e-01 -1.206722362266520049e-01 -6.553121929570820958e-01 5.941399192631887649e-01 1.996645111674111295e-01 2.948907190129109734e-01 -3.967490885142201384e-01 -5.309138878133948802e-01 -2.272460615956801155e-01 1.293532226565093479e+00 1.148001347995663446e+00 8.781979115213014442e-01 1.283684815376026300e+00 1.609828264867400049e+00 1.841919430901063137e+00 2.145149149987955806e+00 2.093061047524588325e+00 1.689622969537299513e+00 1.072973941957295896e+00 7.811640503576220418e-01 8.647369397921254031e-01 -1.073545986564275745e-01 -3.838160987707756600e-01 4.044301264091902937e-01 5.069785144437439772e-01 -5.781043750715103569e-01 -1.664473039934666776e+00 -5.869029474784793754e-01 3.673081769120591367e-01 3.249444909365707401e-01 -1.616143111059911985e-01 -2.042631197424782385e-01 -2.323865131175251175e-01 -9.035931853298146965e-01 -9.171292734176771377e-01 -6.249038642733957261e-01 -7.153399516798293334e-01 -1.130617587018649228e+00 -4.018320868897723996e-01 -3.893207911397672527e-01 -4.466872205314982303e-01 -1.261906216719864471e+00 -3.959513257756516746e-01 -1.980060522087424002e-01 6.915836327868267464e-02 6.942751892777547784e-01 7.872795830106382731e-01 -3.880441148336407492e-02 1.491120880852687403e-01 -5.446060275053767885e-01 -1.079853352815028034e+00 -6.088087629111410548e-02 -4.274055576702649462e-01 -2.258612743622137320e-01 2.137059795051377553e-01 -8.135024508068209315e-01 -7.646120530020970030e-01 -1.073660196290439961e+00 7.497598394234467056e-02 1.000000000000000000e+00
